quarter,stock,name,positive_score,negative_score,avg_confidence,weight_change
2023_Q3,300628,亿联网络,0.5998052534190309,0.4001947465809691,0.9402345071236292,0.18768068651358286
2023_Q3,300502,新易盛,0.7659282495131693,0.2340717504868307,0.987808529068442,0.5253723859786987
2023_Q3,300498,温氏股份,0.4199478156626419,0.5800521843373581,0.9637758079029264,-0.15430471726826256
2023_Q3,300442,润泽科技,0.6128750879663767,0.3871249120336233,0.9359402029137862,0.21128866547032413
2023_Q3,300433,蓝思科技,0.5308912572259115,0.4691087427740885,0.940424345433712,0.058101780712604474
2023_Q3,300418,昆仑万维,0.6494316684557464,0.3505683315442536,0.9228479862213136,0.27580542862415314
2023_Q3,300413,芒果超媒,0.6719380685108793,0.3280619314891206,0.967190941848324,0.33259388484523816
2023_Q3,300408,三环集团,0.6081852507348852,0.3918147492651148,0.9343862682580948,0.20217362542947137
2023_Q3,300394,天孚通信,0.717731536232585,0.282268463767415,0.9766281632816092,0.42528550063862525
2023_Q3,300347,泰格医药,1.0,0.0,0.984009012579918,0.984009012579918
2023_Q3,300316,晶盛机电,0.6256767648434911,0.3743232351565089,0.9391047443662373,0.23604729224224485
2023_Q3,300308,中际旭创,0.7481743752266531,0.2518256247733469,0.9630969521161672,0.4780319687482472
2023_Q3,300274,阳光电源,0.7776594039205954,0.2223405960794046,0.9618145809287116,0.5341137264456067
2023_Q3,300124,汇川技术,0.6628603689549863,0.3371396310450136,0.9593619470085416,0.3124840813023703
2023_Q3,300122,智飞生物,0.4640831098847257,0.5359168901152743,0.938685519165463,-0.06742932928933033
2023_Q3,300059,东方财富,0.5062569795850765,0.4937430204149234,0.918093721071879,0.011488987339867453
2023_Q3,300033,同花顺,0.0,0.0,0.0,0.0
2023_Q3,300015,爱尔眼科,0.6741799259328288,0.3258200740671712,0.9589163204034168,0.33404794732729576
2023_Q3,300014,亿纬锂能,0.6617559595255498,0.3382440404744502,0.9440458685744042,0.3054100906147676
2023_Q3,3816,中国广核,0.757765595738536,0.242234404261464,0.8965838806969779,0.46221695627484993
2023_Q3,2938,鹏鼎控股,0.0,0.0,0.0,0.0
2023_Q3,2920,德赛西威,0.6163960605239928,0.3836039394760072,0.9582843588244532,0.22308104845785334
2023_Q3,2916,深南电路,0.4093048768441278,0.5906951231558721,0.975695788860321,-0.17698169946670533
2023_Q3,2736,国信证券,0.0,0.0,0.0,0.0
2023_Q3,2714,牧原股份,0.5263450987651749,0.4736549012348251,0.9526696235969148,0.05019635064848539
2023_Q3,2709,天赐材料,0.4851154641629833,0.5148845358370167,0.9383125387389084,-0.027932693218362774
2023_Q3,2648,卫星化学,0.5364820426396598,0.4635179573603402,0.949598346726369,0.06928657475164372
2023_Q3,2601,龙佰集团,0.505815261954895,0.494184738045105,0.9501254498958588,0.01105045676231379
2023_Q3,2600,领益智造,0.9086636003376588,0.0913363996623413,0.9944664128124714,0.8128044493496419
2023_Q3,2594,比亚迪,0.7518039095391619,0.2481960904608381,0.956241671528135,0.4815707827100949
2023_Q3,2493,荣盛石化,0.4495972721360707,0.5504027278639292,0.962804845584336,-0.0970559812361194
2023_Q3,2475,立讯精密,0.7865255933002813,0.2134744066997187,0.9488693601206728,0.543750712746068
2023_Q3,2466,天齐锂业,0.3120308911424054,0.6879691088575945,0.955092122425904,-0.3590556302586116
2023_Q3,2463,沪电股份,0.6236357940620648,0.3763642059379352,0.9661389764617472,0.23889871905831733
2023_Q3,2460,赣锋锂业,0.626757583564726,0.373242416435274,0.9545922194208416,0.24200360604694918
2023_Q3,2459,晶澳科技,0.656068762067169,0.343931237932831,0.9466942340135576,0.2954987943172455
2023_Q3,2422,科伦药业,0.4350255456309232,0.5649744543690767,0.9542971822348508,-0.12400987744331363
2023_Q3,2415,海康威视,0.7724727385056499,0.2275272614943501,0.9659420751756236,0.5263857649218651
2023_Q3,2371,北方华创,0.7189403535694113,0.2810596464305886,0.921250220388174,0.4033976979553699
2023_Q3,2352,顺丰控股,0.5155911860504473,0.4844088139495527,0.9482695211966832,0.02956929306189212
2023_Q3,2311,海大集团,0.7913997453728495,0.2086002546271504,0.9552112294703112,0.5566966180898706
2023_Q3,2304,洋河股份,0.5241875305983875,0.4758124694016125,0.9135355821677617,0.044192339692796984
2023_Q3,2252,上海莱士,0.7148035261945146,0.2851964738054854,0.8723840117454529,0.3747823238372802
2023_Q3,2241,歌尔股份,1.0,0.0,0.9742953330278395,0.9742953330278395
2023_Q3,2236,大华股份,0.8450918580659849,0.1549081419340151,0.968461498618126,0.6684163560469947
2023_Q3,2230,科大讯飞,0.6592283136439647,0.3407716863560353,0.956415203484622,0.30457675998861145
2023_Q3,2180,纳思达,0.5993939283903367,0.4006060716096633,0.952553969163161,0.18935616199786845
2023_Q3,2179,中航光电,0.9194513621776984,0.0805486378223014,0.9741343804027724,0.8172039856081424
2023_Q3,2142,宁波银行,0.4499093789829534,0.5500906210170465,0.9763329312914892,-0.09781024569556829
2023_Q3,2129,TCL中环,0.7599686838863494,0.2400313161136505,0.9380027095476786,0.4877026597658795
2023_Q3,2074,国轩高科,0.0,0.0,0.0,0.0
2023_Q3,2050,三花智控,0.6629829148835724,0.3370170851164276,0.9643434668486972,0.31434301835186074
2023_Q3,2049,紫光国微,0.7903745678657174,0.2096254321342826,0.9539859803283915,0.5540265335756188
2023_Q3,2028,思源电气,0.6898353247531571,0.3101646752468429,0.928470846584865,0.3525131293705531
2023_Q3,2027,分众传媒,0.7253372912878177,0.2746627087121823,0.9499871383739424,0.42813505703889887
2023_Q3,2001,新和成,0.5271473737821791,0.4728526262178208,0.9537052266737994,0.05178118453306307
2023_Q3,1979,招商蛇口,0.7787228687721938,0.2212771312278062,0.9268994397587248,0.5166961418257819
2023_Q3,1965,招商公路,0.9079496621635614,0.0920503378364385,0.978570049459284,0.7984146421605892
2023_Q3,1391,国货航,0.0,0.0,0.0,0.0
2023_Q3,1289,龙源电力,0.5094664392958149,0.4905335607041851,0.9237975180149078,0.017490146251825232
2023_Q3,999,华润三九,0.76414968883121,0.2358503111687899,0.9554332693417869,0.5047548015912374
2023_Q3,983,山西焦煤,0.4073932191239764,0.5926067808760236,0.9494725450491294,-0.17585519185433032
2023_Q3,977,浪潮信息,0.6599324990623017,0.3400675009376983,0.9687323523195166,0.3098635720579248
2023_Q3,975,山金国际,0.4906594963931162,0.5093405036068839,0.9359194269547096,-0.01748391756644626
2023_Q3,963,华东医药,0.650363205114337,0.349636794885663,0.9671089591518524,0.29083520558572584
2023_Q3,938,紫光股份,0.7186830617299917,0.2813169382700082,0.9395409960831914,0.410923403288637
2023_Q3,895,双汇发展,0.6500328718939029,0.3499671281060971,0.9342297871907552,0.28033035596211753
2023_Q3,876,新希望,0.0,0.0,0.0,0.0
2023_Q3,858,五粮液,0.5116827639767176,0.4883172360232823,0.9513406983593052,0.02222857768075503
2023_Q3,807,云铝股份,0.1800145018664689,0.819985498133531,0.9417842537164688,-0.6027146071195602
2023_Q3,800,一汽解放,0.89825723906407,0.10174276093593,0.9777467131614686,0.7787894129753112
2023_Q3,792,盐湖股份,0.0,0.0,0.0,0.0
2023_Q3,786,北新建材,0.7083369562367682,0.2916630437632318,0.946885045008226,0.3945422963662581
2023_Q3,776,广发证券,0.1234147273539293,0.8765852726460707,0.9824638664722444,-0.7399628460407258
2023_Q3,768,中航西飞,0.0,0.0,0.0,0.0
2023_Q3,725,京东方A,0.6161005924210208,0.3838994075789792,0.92625938762318,0.21507852727716625
2023_Q3,708,中信特钢,0.7820123251493986,0.2179876748506014,0.9555445048544142,0.5389506551954483
2023_Q3,661,长春高新,0.7872826586775328,0.2127173413224672,0.9685840308666228,0.5565147910799297
2023_Q3,651,格力电器,0.6414221525631785,0.3585778474368215,0.9748135304450988,0.2757204556465148
2023_Q3,630,铜陵有色,0.4923519230922968,0.5076480769077032,0.9767176508903505,-0.014940023422241199
2023_Q3,625,长安汽车,0.6592668031448996,0.3407331968551004,0.9591039341429004,0.30550683494927217
2023_Q3,617,中油资本,0.0,0.0,0.0,0.0
2023_Q3,596,古井贡酒,0.0,0.0,0.0,0.0
2023_Q3,568,泸州老窖,0.6633299530609085,0.3366700469390915,0.962489677220583,0.3144067876040935
2023_Q3,538,云南白药,0.8279075927224362,0.1720924072775638,0.9481766782701015,0.6218286640942098
2023_Q3,425,徐工机械,0.7326825833365116,0.2673174166634884,0.9351199215108698,0.43517223813317024
2023_Q3,408,藏格矿业,0.3804995309262844,0.6195004690737156,0.9581688106060028,-0.22900324463844296
2023_Q3,338,潍柴动力,0.7421327733910985,0.2578672266089015,0.9654299219449362,0.4675244490305583
2023_Q3,333,美的集团,0.721294116071291,0.278705883928709,0.9718793228615162,0.43014235136120815
2023_Q3,301,东方盛虹,0.4822125011135419,0.517787498886458,0.9496873989701272,-0.033785127103328774
2023_Q3,166,申万宏源,0.0,0.0,0.0,0.0
2023_Q3,157,中联重科,0.673726141634065,0.326273858365935,0.95057645936807,0.3302799612283707
2023_Q3,100,TCL科技,0.7170699416028864,0.2829300583971136,0.9899248991693768,0.42976588010787964
2023_Q3,63,中兴通讯,0.8009275517248619,0.1990724482751381,0.9398053538652114,0.565626648473151
2023_Q3,2,万科A,0.5447428607592528,0.4552571392407472,0.9067334681749344,0.08113969862461098
2023_Q3,1,平安银行,0.3634921041782458,0.6365078958217542,0.9576660866538684,-0.2614579647779466
2023_Q4,688981,中芯国际,0.6332167672634098,0.3667832327365902,0.9444477071722378,0.25163254079765
2023_Q4,688599,天合光能,0.6596050906405019,0.3403949093594981,0.9676666427403688,0.30888904444873344
2023_Q4,688506,百利天恒,0.0,0.0,0.0,0.0
2023_Q4,688472,阿特斯,0.5354547911760126,0.4645452088239874,0.9796972344903384,0.06946992172914396
2023_Q4,688396,华润微,0.0,0.0,0.0,0.0
2023_Q4,688303,大全能源,0.0,0.0,0.0,0.0
2023_Q4,688271,联影医疗,0.8368102062785312,0.1631897937214688,0.9560306873814812,0.6440017860511253
2023_Q4,688256,寒武纪,0.0,0.0,0.0,0.0
2023_Q4,688223,晶科能源,0.6229571272556819,0.3770428727443181,0.9241709373891354,0.22726680710911748
2023_Q4,688187,时代电气,0.4698248236602814,0.5301751763397187,0.9653897393833508,-0.05826161124489526
2023_Q4,688169,石头科技,0.7415636135012548,0.2584363864987452,0.9290654274725144,0.44885680367869707
2023_Q4,688126,沪硅产业,0.4270270283243066,0.5729729716756934,0.9672815517375344,-0.14117081855472768
2023_Q4,688111,金山办公,0.63952997299703,0.36047002700297,0.9628234781600812,0.26868546781716524
2023_Q4,688082,盛美上海,0.5856488882579255,0.4143511117420745,0.9651134780475072,0.16532179287501755
2023_Q4,688047,龙芯中科,0.4947348960291849,0.505265103970815,0.9205384033066886,-0.009693460805075603
2023_Q4,688041,海光信息,0.7061481921345961,0.2938518078654039,0.9582011154719762,0.3950628553118025
2023_Q4,688036,传音控股,0.6771269667348262,0.3228730332651738,0.973587949688618,0.3448973607558469
2023_Q4,688012,中微公司,0.5919279074449254,0.4080720925550746,0.9332994520664216,0.1715925312959232
2023_Q4,688009,中国通号,0.2535794906861947,0.7464205093138053,0.9851474910974504,-0.48552109301090246
2023_Q4,688008,澜起科技,0.0,0.0,0.0,0.0
2023_Q4,605499,东鹏饮料,0.590783747368509,0.409216252631491,0.9578631427139044,0.17391681112349042
2023_Q4,605117,德业股份,0.2901746955892301,0.7098253044107699,0.9462738249983106,-0.3971043867724282
2023_Q4,603993,洛阳钼业,0.2249513765528596,0.7750486234471403,0.933589826930653,-0.5135651935230602
2023_Q4,603986,兆易创新,0.6441248049866596,0.3558751950133404,0.9533454596996308,0.27480145692825325
2023_Q4,603833,欧派家居,0.6565720865262589,0.3434279134737411,0.978995759146554,0.3065668174198695
2023_Q4,603806,福斯特,0.6838714440618905,0.3161285559381095,0.9527440522656296,0.3503648494229172
2023_Q4,603799,华友钴业,0.0,0.0,0.0,0.0
2023_Q4,603501,豪威集团,0.7537383546549846,0.2462616453450153,0.9506272107362748,0.4824211686849595
2023_Q4,603392,万泰生物,0.0,0.0,0.0,0.0
2023_Q4,603369,今世缘,0.5688490067027269,0.4311509932972731,0.9569017174767284,0.1317634655208123
2023_Q4,603296,华勤技术,0.7126091849294951,0.2873908150705049,0.971020394563675,0.41289570927619934
2023_Q4,603288,海天味业,0.3967955495419777,0.6032044504580223,0.9766746958096822,-0.20159435051458868
2023_Q4,603260,合盛硅业,0.0,0.0,0.0,0.0
2023_Q4,603259,药明康德,0.6859846354235579,0.3140153645764421,0.9524830063184102,0.3542944093545279
2023_Q4,603195,公牛集团,0.908924480568866,0.0910755194311339,0.9879932105541228,0.8080292208628219
2023_Q4,603019,中科曙光,0.8007197867671221,0.1992802132328779,0.9534312451587004,0.5734312814824721
2023_Q4,601998,中信银行,0.1500569640418648,0.8499430359581351,0.9473180515425546,-0.6630147099494934
2023_Q4,601995,中金公司,0.0,0.0,0.0,0.0
2023_Q4,601988,中国银行,1.0,0.0,0.9952787280082702,0.9952787280082702
2023_Q4,601985,中国核电,0.6544771150115191,0.3455228849884809,0.946589171886444,0.2924527287483216
2023_Q4,601939,建设银行,0.7030351158578434,0.2969648841421566,0.9417878091335296,0.38243199388186133
2023_Q4,601919,中远海控,0.0,0.0,0.0,0.0
2023_Q4,601916,浙商银行,0.0,0.0,0.0,0.0
2023_Q4,601901,方正证券,0.0,0.0,0.0,0.0
2023_Q4,601899,紫金矿业,0.4936271464034585,0.5063728535965415,0.9299954639540778,-0.011853449874454042
2023_Q4,601898,中煤能源,0.4803233128561313,0.5196766871438687,0.9251775362274864,-0.03640885786576704
2023_Q4,601888,中国中免,0.4026315668664296,0.5973684331335705,0.948237105210622,-0.1846567223469417
2023_Q4,601881,中国银河,0.0,0.0,0.0,0.0
2023_Q4,601878,浙商证券,0.0,0.0,0.0,0.0
2023_Q4,601877,正泰电器,0.8448014245163808,0.1551985754836191,0.9136671594211032,0.6300674762044632
2023_Q4,601872,招商轮船,0.3730680444748651,0.6269319555251349,0.921001210808754,-0.23380896945794433
2023_Q4,601868,中国能建,0.0,0.0,0.0,0.0
2023_Q4,601865,福莱特,0.6408861065178513,0.3591138934821487,0.9665443632337782,0.2723453442255656
2023_Q4,601857,中国石油,0.8976201293792747,0.1023798706207252,0.9232112103038363,0.7341747217708166
2023_Q4,601838,成都银行,0.4247337978510028,0.5752662021489972,0.9481540960924966,-0.1427279157297951
2023_Q4,601825,沪农商行,0.0,0.0,0.0,0.0
2023_Q4,601818,光大银行,0.3325219308989918,0.6674780691010083,0.9310703680321976,-0.3118677348703951
2023_Q4,601816,京沪高铁,0.7113138251547433,0.2886861748452567,0.9709189037481945,0.410337174932162
2023_Q4,601808,中海油服,0.6074068570095836,0.3925931429904163,0.9645630796750386,0.20720137755076104
2023_Q4,601800,中国交建,0.417669994950711,0.582330005049289,0.9458995593918694,-0.1557518310017057
2023_Q4,601799,星宇股份,0.796219880767666,0.2037801192323339,0.9735238075256348,0.5767542123794556
2023_Q4,601788,光大证券,0.0,0.0,0.0,0.0
2023_Q4,601766,中国中车,0.4786574077200967,0.5213425922799033,0.8295472860336304,-0.035409379005432215
2023_Q4,601728,中国电信,0.7409266184232943,0.2590733815767057,0.9571004543039534,0.4611819518937005
2023_Q4,601699,潞安环能,1.0,0.0,0.9841405153274536,0.9841405153274536
2023_Q4,601698,中国卫通,0.0,0.0,0.0,0.0
2023_Q4,601689,拓普集团,0.7266669141256873,0.2733330858743127,0.9856558496301824,0.4468311396512118
2023_Q4,601688,华泰证券,0.8637106563299861,0.1362893436700138,0.922906498114268,0.6713418563206991
2023_Q4,601669,中国电建,0.7790666486789423,0.2209333513210577,0.9643509984016418,0.5382364025482764
2023_Q4,601668,中国建筑,0.7796117749259215,0.2203882250740785,0.8972293257713317,0.5017517685890198
2023_Q4,601658,邮储银行,0.5072809790673624,0.4927190209326376,0.9739969438976712,0.014183302720387762
2023_Q4,601633,长城汽车,0.753036247546339,0.2469637524536609,0.9662639405578376,0.48899960331618814
2023_Q4,601628,中国人寿,0.7046993647786266,0.2953006352213734,0.9640253869926227,0.3946707686957191
2023_Q4,601618,中国中冶,0.4712058829541686,0.5287941170458315,0.9709718181536748,-0.05591655236024133
2023_Q4,601607,上海医药,0.8866303057036631,0.1133696942963369,0.9719608277082444,0.7515790238976479
2023_Q4,601601,中国太保,0.7580340428940624,0.2419659571059376,0.932291405275464,0.48112584091722954
2023_Q4,601600,中国铝业,0.3745658016186384,0.6254341983813616,0.9219827570698478,-0.23129633610898803
2023_Q4,601398,工商银行,0.0,0.0,0.0,0.0
2023_Q4,601390,中国中铁,0.2615479530598816,0.7384520469401183,0.9542001485824584,-0.45506195724010456
2023_Q4,601377,兴业证券,0.0,0.0,0.0,0.0
2023_Q4,601360,三六零,0.0,0.0,0.0,0.0
2023_Q4,601336,新华保险,0.3055063647404105,0.6944936352595895,0.927616136414664,-0.3608308689934866
2023_Q4,601328,交通银行,0.0,0.0,0.0,0.0
2023_Q4,601319,中国人保,0.0,0.0,0.0,0.0
2023_Q4,601318,中国平安,0.8178286917039029,0.182171308296097,0.9806730821728706,0.6233720853924751
2023_Q4,601298,青岛港,0.0,0.0,0.0,0.0
2023_Q4,601288,农业银行,0.4463357663632087,0.5536642336367912,0.9746763743460178,-0.1046105213463306
2023_Q4,601238,广汽集团,0.5045524809851877,0.4954475190148123,0.9567285002546108,0.008710976610792481
2023_Q4,601236,红塔证券,0.0,0.0,0.0,0.0
2023_Q4,601229,上海银行,0.0,0.0,0.0,0.0
2023_Q4,601225,陕西煤业,0.4375298151395192,0.5624701848604807,0.9717368455160232,-0.1214091607502528
2023_Q4,601211,国泰海通,0.0,0.0,0.0,0.0
2023_Q4,601186,中国铁建,0.4803581674288784,0.5196418325711216,0.9493202418088912,-0.03729277849197386
2023_Q4,601169,北京银行,0.0,0.0,0.0,0.0
2023_Q4,601166,兴业银行,0.408040221752473,0.591959778247527,0.9165124211992536,-0.16856455802917483
2023_Q4,601138,工业富联,0.6605643427007073,0.3394356572992927,0.9715316971143086,0.31198669672012325
2023_Q4,601136,首创证券,0.0,0.0,0.0,0.0
2023_Q4,601127,赛力斯,0.6339624115998778,0.3660375884001222,0.956445289509637,0.2562554350921085
2023_Q4,601117,中国化学,0.908202850000496,0.091797149999504,0.8704857996531895,0.7106695686067855
2023_Q4,601111,中国国航,0.5248588701831961,0.4751411298168039,0.9489762821505148,0.04718095640982345
2023_Q4,601100,恒立液压,0.599062225065861,0.4009377749341389,0.968022413113538,0.19178890831330248
2023_Q4,601088,中国神华,0.4993399726690726,0.5006600273309274,0.9236670182301449,-0.0012192909534162327
2023_Q4,601077,渝农商行,0.0,0.0,0.0,0.0
2023_Q4,601066,中信建投,0.0,0.0,0.0,0.0
2023_Q4,601059,信达证券,0.0,0.0,0.0,0.0
2023_Q4,601058,赛轮轮胎,0.5842387884375079,0.4157612115624921,0.944736705250936,0.1591669508855637
2023_Q4,601021,春秋航空,0.6573420953339827,0.3426579046660173,0.9668980240821838,0.3042675221667569
2023_Q4,601012,隆基绿能,0.4642018525945565,0.5357981474054435,0.9495331583351924,-0.0679830559368791
