quarter,stock,name,weight_change,weight
2020_Q1,688036,传音控股,0.0,0.0001850373049032057
2020_Q1,688012,中微公司,0.0,0.00034252320645084813
2020_Q1,688009,中国通号,0.0,0.0003459341561900972
2020_Q1,688008,澜起科技,0.4511910974979401,0.0005668926127915483
2020_Q1,605499,东鹏饮料,0.0,0.0002103111248184783
2020_Q1,605117,德业股份,0.0,0.0002103111248184783
2020_Q1,603993,洛阳钼业,0.1176208149303089,1.394644247076076e-05
2020_Q1,603986,兆易创新,0.3708932205122345,0.0010511797977309355
2020_Q1,603833,欧派家居,0.6624733855326971,0.010691067320595833
2020_Q1,603806,福斯特,0.0428327035903931,0.00047699055812404286
2020_Q1,603799,华友钴业,0.0816692392031352,3.9770891275033906e-05
2020_Q1,603501,豪威集团,0.0,0.00019019657847309512
2020_Q1,603392,万泰生物,0.0,0.0002103111248184783
2020_Q1,603369,今世缘,0.0,0.0009080192108156303
2020_Q1,603296,华勤技术,0.0,0.0002103111248184783
2020_Q1,603288,海天味业,0.4817847072423161,0.017565502816566467
2020_Q1,603260,合盛硅业,0.0,0.0002103111248184783
2020_Q1,603259,药明康德,0.4391832419063733,0.0068544795505116165
2020_Q1,603195,公牛集团,0.4339071341923305,0.00030156662227722976
2020_Q1,603019,中科曙光,0.2087278783321381,0.002546160273447706
2020_Q1,601998,中信银行,-0.2430461003230168,8.673906175750297e-05
2020_Q1,601995,中金公司,0.0,0.0002103111248184783
2020_Q1,601988,中国银行,-0.4873620867729188,9.342544241001404e-05
2020_Q1,601985,中国核电,0.0,0.0003615770040658904
2020_Q1,601939,建设银行,0.3874458355062147,0.0009189606779407932
2020_Q1,601919,中远海控,0.0,0.00010104511064315056
2020_Q1,601916,浙商银行,0.0,0.0004154701697666308
2020_Q1,601901,方正证券,0.0,0.00035163326455934596
2020_Q1,601899,紫金矿业,0.1716065324989019,0.00020816692502111336
2020_Q1,601898,中煤能源,0.0,5.156089735556135e-06
2020_Q1,601888,中国中免,0.0,0.0018726452049716616
2020_Q1,601881,中国银河,0.0,0.000518538516196014
2020_Q1,601878,浙商证券,0.0,0.0012066004156951375
2020_Q1,601877,正泰电器,0.0,0.001565916564856736
2020_Q1,601872,招商轮船,0.0,9.051962803799035e-05
2020_Q1,601868,中国能建,0.0,0.0002103111248184783
2020_Q1,601865,福莱特,0.3048002752992841,0.0006091073929277464
2020_Q1,601857,中国石油,-0.68777777089013,4.072552977056766e-05
2020_Q1,601838,成都银行,0.0,0.00041978445197052663
2020_Q1,601825,沪农商行,0.0,0.0002103111248184783
2020_Q1,601818,光大银行,-0.1598115703638861,6.16263733072049e-05
2020_Q1,601816,京沪高铁,0.0,0.000417877716645111
2020_Q1,601808,中海油服,0.0774846907817957,4.809230045446936e-05
2020_Q1,601800,中国交建,0.0,0.00012744796391106781
2020_Q1,601799,星宇股份,0.0,0.004306593772265703
2020_Q1,601788,光大证券,0.0,0.00039647744029546047
2020_Q1,601766,中国中车,0.5054248045472538,0.012613367380154974
2020_Q1,601728,中国电信,0.0,0.0002103111248184783
2020_Q1,601699,潞安环能,0.0,0.0026608482557071537
2020_Q1,601698,中国卫通,0.0,0.00026957444182536163
2020_Q1,601689,拓普集团,0.4551020179476056,0.0022611284945070337
2020_Q1,601688,华泰证券,0.7640563017792174,0.017127497979949884
2020_Q1,601669,中国电建,0.0,0.00038733922520475757
2020_Q1,601668,中国建筑,0.0,0.013781681255700335
2020_Q1,601658,邮储银行,0.071452566555568,0.00045032323905260294
2020_Q1,601633,长城汽车,0.1519894438631394,0.0006214365331732379
2020_Q1,601628,中国人寿,0.3903903333764326,0.003633833975774307
2020_Q1,601618,中国中冶,0.0,0.0010408848667127872
2020_Q1,601607,上海医药,0.0,0.005202365236852966
2020_Q1,601601,中国太保,0.2587454561833982,0.0012492054797479174
2020_Q1,601600,中国铝业,-0.5996997714042664,9.074085282791516e-05
2020_Q1,601398,工商银行,-0.0748270899057389,0.001784790153873357
2020_Q1,601390,中国中铁,0.6077192246913911,0.001062842298235316
2020_Q1,601377,兴业证券,0.0,0.0006004681656657815
2020_Q1,601360,三六零,0.3822284615956819,0.0003123501241997475
2020_Q1,601336,新华保险,-0.2220219430469331,0.0010392268617934394
2020_Q1,601328,交通银行,0.0,0.00013226258670905622
2020_Q1,601319,中国人保,0.0,2.459255898014494e-06
2020_Q1,601318,中国平安,0.3496648470560711,0.032661351019509885
2020_Q1,601298,青岛港,0.0,0.0006252964673561787
2020_Q1,601288,农业银行,-0.1137881624071221,0.0008074766498999334
2020_Q1,601238,广汽集团,0.1616258337384178,0.0028632996630202725
2020_Q1,601236,红塔证券,0.0,0.0004154852646218282
2020_Q1,601229,上海银行,0.0,0.0002845102888286701
2020_Q1,601225,陕西煤业,0.3207990042865275,0.00036262967111175303
2020_Q1,601211,国泰海通,0.0,0.0002103111248184783
2020_Q1,601186,中国铁建,0.346580070257187,0.001147818523181872
2020_Q1,601169,北京银行,0.0,8.415589669522295e-05
2020_Q1,601166,兴业银行,0.943204035361608,0.0014303559708434325
2020_Q1,601138,工业富联,0.0,0.0003029165388721165
2020_Q1,601136,首创证券,0.0,0.0002103111248184783
2020_Q1,601127,赛力斯,0.0,0.00040058459630313567
2020_Q1,601117,中国化学,0.0,0.0005694949102788897
2020_Q1,601111,中国国航,0.0,2.26178165001094e-05
2020_Q1,601100,恒立液压,0.2408082764595747,0.007202076688865811
2020_Q1,601088,中国神华,0.4427944342295329,0.00029195675144726515
2020_Q1,601077,渝农商行,0.0,0.0002103111248184783
2020_Q1,601066,中信建投,0.0131863440786088,0.00038879390756800357
2020_Q1,601059,信达证券,0.0,0.0002103111248184783
2020_Q1,601058,赛轮轮胎,0.0178138887560045,0.000528996278704111
2020_Q1,601021,春秋航空,0.0,0.00010409109363274944
2020_Q1,601012,隆基绿能,-0.0240401163183409,0.0017527156178471495
2020_Q1,601009,南京银行,0.0,0.00018355472482555518
2020_Q1,601006,大秦铁路,0.0,9.918771909854332e-05
2020_Q1,600999,招商证券,0.6601766745249431,0.006513673910652413
2020_Q1,600989,宝丰能源,0.5947549104690552,0.00045808232756943936
2020_Q1,600958,东方证券,0.0,0.0005402097532501592
2020_Q1,600941,中国移动,0.0,0.0002103111248184783
2020_Q1,600938,中国海油,0.0,0.0002103111248184783
2020_Q1,600926,杭州银行,0.0,3.899725501738964e-05
2020_Q1,600919,江苏银行,-0.0278588831424713,0.0009660045321258549
2020_Q1,600918,中泰证券,0.0,0.0002103111248184783
2020_Q1,600905,三峡能源,0.0,0.0002103111248184783
2020_Q1,600900,长江电力,0.2835369408130647,0.00016777995334565454
2020_Q1,600893,航发动力,0.0,0.0007889885478185429
2020_Q1,600887,伊利股份,0.0,0.0005642488084372436
2020_Q1,600886,国投电力,0.0,0.0002103111248184783
2020_Q1,600875,东方电气,0.0,0.0005392111616410208
2020_Q1,600845,宝信软件,0.6615701417128244,0.006960162977113619
2020_Q1,600809,山西汾酒,0.5730625133888395,0.0011322650360022519
2020_Q1,600803,新奥股份,0.0,0.000187632089381909
2020_Q1,600795,国电电力,0.0,0.00025284387898261287
2020_Q1,600760,中航沈飞,0.0,0.0006810097777475879
2020_Q1,600741,华域汽车,0.0,0.0014781863944151202
2020_Q1,600690,海尔智家,0.0,0.0020411605658627926
2020_Q1,600674,川投能源,0.0,0.0002264579345799114
2020_Q1,600660,福耀玻璃,0.0,0.000904834095784155
2020_Q1,600600,青岛啤酒,0.0810439379678831,0.0001936346192802336
2020_Q1,600588,用友网络,0.6085518631670209,0.06030428972738679
2020_Q1,600585,海螺水泥,0.2728167045407179,0.0011731833165879912
2020_Q1,600584,长电科技,-0.5592510700225831,0.0005659479817981084
2020_Q1,600570,恒生电子,0.4378385863653042,0.22904527552596085
2020_Q1,600547,山东黄金,0.0,3.2775628877608636e-05
2020_Q1,600519,贵州茅台,-0.2655096443799826,8.174687461768066e-06
2020_Q1,600515,海南机场,0.0,0.0002103111248184783
2020_Q1,600489,中金黄金,0.301050447500669,0.00018610913213218952
2020_Q1,600482,中国动力,-0.9352542757987976,0.0003103814556494111
2020_Q1,600460,士兰微,0.0,0.00031519375667694085
2020_Q1,600438,通威股份,0.0744745657767779,0.0036193792771368506
2020_Q1,600436,片仔癀,0.4469999770323435,0.004552078972121027
2020_Q1,600426,华鲁恒升,-0.2645832338640767,0.0007136853936263254
2020_Q1,600415,小商品城,0.0,0.0004443665329794677
2020_Q1,600406,国电南瑞,0.0,0.0032936049279423886
2020_Q1,600377,宁沪高速,0.0,0.0003212065342694632
2020_Q1,600372,中航机载,0.6883515630449568,0.0003386816119656011
2020_Q1,600362,江西铜业,0.0,9.529230854980542e-07
2020_Q1,600346,恒力石化,-0.3007739294659006,0.0004483622019831397
2020_Q1,600332,白云山,0.0,0.0005276846431555225
2020_Q1,600309,万华化学,0.0227794259093528,0.0003008432816227659
2020_Q1,600276,恒瑞医药,0.2549438381540602,0.0010634490904589317
2020_Q1,600233,圆通速递,0.0,0.00034343599084924256
2020_Q1,600219,南山铝业,0.6589784522851307,0.0022702811522311533
2020_Q1,600196,复星医药,0.1189463446217199,0.0011674043372179883
2020_Q1,600188,兖矿能源,-0.1565527915954589,0.00010387277593604106
2020_Q1,600183,生益科技,0.5227471804007504,0.0010265702646715376
2020_Q1,600176,中国巨石,0.0711219349215108,0.001398040163684562
2020_Q1,600161,天坛生物,0.0750330686569213,4.2960506791721905e-05
2020_Q1,600160,巨化股份,0.724458172917366,0.006190605450528892
2020_Q1,600150,中国船舶,0.0,0.0005428460253545501
2020_Q1,600115,中国东航,0.0,4.0992992736004163e-05
2020_Q1,600111,北方稀土,0.0,0.00028139632460265286
2020_Q1,600104,上汽集团,0.2615868190924325,0.003998326022464536
2020_Q1,600089,特变电工,0.0,0.00018828379413298704
2020_Q1,600085,同仁堂,0.0,0.0002103111248184783
2020_Q1,600066,宇通客车,0.0,0.0002871289447492929
2020_Q1,600061,国投资本,0.0,0.0002103111248184783
2020_Q1,600050,中国联通,0.3354363037693885,0.02436781588052149
2020_Q1,600048,保利发展,-0.4724744833432711,0.00764513626307301
2020_Q1,600039,四川路桥,0.0,0.0002103111248184783
2020_Q1,600036,招商银行,0.1446516255014822,0.0007121650161091929
2020_Q1,600031,三一重工,0.577220540622185,0.008981912171697935
2020_Q1,600030,中信证券,0.462519637563012,0.016827999598167144
2020_Q1,600029,南方航空,0.0,3.873698829399315e-05
2020_Q1,600028,中国石化,-0.4309879899024963,4.432586513105233e-05
2020_Q1,600027,华电国际,0.0,2.018747918546026e-06
2020_Q1,600026,中远海能,0.0,0.00016381779386443748
2020_Q1,600025,华能水电,0.0,0.000524390162816836
2020_Q1,600023,浙能电力,0.0,0.00012132318975363769
2020_Q1,600019,宝钢股份,0.0,0.0006392614678632655
2020_Q1,600018,上港集团,0.0,0.0006293095216562392
2020_Q1,600016,民生银行,0.0,6.877348047658412e-06
2020_Q1,600015,华夏银行,0.0,0.0002103111248184783
2020_Q1,600011,华能国际,0.0,1.0740445897872616e-05
2020_Q1,600010,包钢股份,0.0,0.00041688940873589874
2020_Q1,600009,上海机场,-0.456853302219246,0.0002991443800108732
2020_Q1,600000,浦发银行,0.0,4.3161452946534725e-07
2020_Q1,302132,中航成飞,0.0,0.0002103111248184783
2020_Q1,301269,华大九天,0.0,0.0002103111248184783
2020_Q1,301236,软通动力,0.0,0.0002103111248184783
2020_Q1,300999,金龙鱼,0.0,0.0002103111248184783
2020_Q1,300979,华利集团,0.0,0.0002103111248184783
2020_Q1,300896,爱美客,0.0,0.0002103111248184783
2020_Q1,300832,新产业,0.0,0.0002103111248184783
2020_Q1,300782,卓胜微,0.969229319691658,0.001303412019147712
2020_Q1,300760,迈瑞医疗,0.5200824578603109,0.0015629900640022178
2020_Q1,300759,康龙化成,0.5556811818889542,0.0016038728489239536
2020_Q1,300750,宁德时代,0.1781469902992248,0.000893433761426481
2020_Q1,300661,圣邦股份,0.7746613588598039,0.0021570742528515866
2020_Q1,300628,亿联网络,0.3777190297842026,0.028508326458527227
2020_Q1,300502,新易盛,0.438403973976771,0.0011601040240603532
2020_Q1,300498,温氏股份,-0.3551099565294054,0.00026857717920539227
2020_Q1,300442,润泽科技,0.0,0.0002103111248184783
2020_Q1,300433,蓝思科技,0.5831340783172184,0.009796906469505762
2020_Q1,300418,昆仑万维,0.6511224391983778,0.003195750736739308
2020_Q1,300413,芒果超媒,0.5858320907010872,0.002496913224941997
2020_Q1,300408,三环集团,0.0,0.006812407270475721
2020_Q1,300394,天孚通信,0.516164461771647,0.010266432966842046
2020_Q1,300347,泰格医药,0.233908695479234,0.0007058254558794467
2020_Q1,300316,晶盛机电,0.3190248756480396,0.0017719431786322297
2020_Q1,300308,中际旭创,0.372565378557961,0.004710467827949282
2020_Q1,300274,阳光电源,0.0,0.0021119981113926272
2020_Q1,300124,汇川技术,-0.0421558995636141,0.0015723819411830318
2020_Q1,300122,智飞生物,0.0638339873403311,0.0003223801287083979
2020_Q1,300059,东方财富,0.9764558502605984,0.01646793105024862
2020_Q1,300033,同花顺,0.0,0.0002103111248184783
2020_Q1,300015,爱尔眼科,0.0911736680615332,0.03054953286353938
2020_Q1,300014,亿纬锂能,0.1166122430249265,0.013100181847456012
2020_Q1,3816,中国广核,0.0,0.0002938462686740083
2020_Q1,2938,鹏鼎控股,0.3804470618565877,0.0011227580488817172
2020_Q1,2920,德赛西威,-0.0514414641592237,0.0002585143779444859
2020_Q1,2916,深南电路,0.4006922285144146,0.0032575178883427224
2020_Q1,2736,国信证券,0.0,0.0002103111248184783
2020_Q1,2714,牧原股份,0.1903865304258134,0.0005010483569514126
2020_Q1,2709,天赐材料,-0.4522175937891007,0.0004202096189832465
2020_Q1,2648,卫星化学,0.0224703904241324,0.0012287899983917622
2020_Q1,2601,龙佰集团,0.3045586201011159,0.00773197415613692
2020_Q1,2600,领益智造,0.447574802239736,0.00108714875044254
2020_Q1,2594,比亚迪,0.0,0.006955952751556472
2020_Q1,2493,荣盛石化,0.0,0.0006946347303923438
2020_Q1,2475,立讯精密,0.7161721274966284,0.03701592165432978
2020_Q1,2466,天齐锂业,-0.3242911100387574,0.000622581613829145
2020_Q1,2463,沪电股份,0.1517309221354398,0.001684171587918149
2020_Q1,2460,赣锋锂业,-0.061406019855948,0.0006576952675777493
2020_Q1,2459,晶澳科技,0.590967947039111,0.00033459825849194066
2020_Q1,2422,科伦药业,-0.6334396998087565,0.0001151771054164811
2020_Q1,2415,海康威视,0.341947893301646,0.006950565987945894
2020_Q1,2371,北方华创,0.0406449457694744,0.007569026560806573
2020_Q1,2352,顺丰控股,0.3921609148383141,0.004607782091296503
2020_Q1,2311,海大集团,-0.464560829102993,0.0007673283414948045
2020_Q1,2304,洋河股份,-0.0248519877592722,0.0008784375567126348
2020_Q1,2252,上海莱士,0.0,0.0002103111248184783
2020_Q1,2241,歌尔股份,0.4369200766086579,0.004130066231016114
2020_Q1,2236,大华股份,0.3673608984266008,0.009528640221979717
2020_Q1,2230,科大讯飞,0.9905156195163728,0.033667622458715386
2020_Q1,2180,纳思达,0.4389310990061077,0.0003026232179682637
2020_Q1,2179,中航光电,0.8327865456712658,0.0034434276840205596
2020_Q1,2142,宁波银行,0.3739422749389302,0.003758091928796738
2020_Q1,2129,TCL中环,0.554670136083256,0.0016863156105967425
2020_Q1,2074,国轩高科,0.0,6.8239183947591e-05
2020_Q1,2050,三花智控,0.8489257821014948,0.004389502110925639
2020_Q1,2049,紫光国微,0.0,0.0004149437329768724
2020_Q1,2028,思源电气,0.492378158228738,0.0003138637291116149
2020_Q1,2027,分众传媒,0.0,0.00017872952005445268
2020_Q1,2001,新和成,-0.4135805453572954,0.0004153940920446402
2020_Q1,1979,招商蛇口,0.0,0.005186858294048476
2020_Q1,1965,招商公路,0.0,0.0002103111248184783
2020_Q1,1391,国货航,0.0,0.0002103111248184783
2020_Q1,1289,龙源电力,0.0,0.0002103111248184783
2020_Q1,999,华润三九,0.0,0.002393232157995484
2020_Q1,983,山西焦煤,0.0,0.0008927476475000097
2020_Q1,977,浪潮信息,0.1445756669227894,0.0051929119928197575
2020_Q1,975,山金国际,0.1416485408941904,1.7707355390253527e-05
2020_Q1,963,华东医药,0.0,0.0026370672307017653
2020_Q1,938,紫光股份,0.0,0.009464856197698051
2020_Q1,895,双汇发展,-0.2275460270734934,2.9290358343882075e-06
2020_Q1,876,新希望,0.3445041775703429,0.00010791783943902249
2020_Q1,858,五粮液,0.1887929521354974,0.0004216000715162299
2020_Q1,807,云铝股份,-0.0392029285430908,6.032125620223497e-05
2020_Q1,800,一汽解放,0.0,0.00012805914672725331
2020_Q1,792,盐湖股份,0.0,0.00024108911929013882
2020_Q1,786,北新建材,-0.0282817736268043,0.0009501174641405281
2020_Q1,776,广发证券,0.0,0.0017656682014510101
2020_Q1,768,中航西飞,0.5974225401878357,0.0022228974011394113
2020_Q1,725,京东方A,0.0,0.0005275174634900056
2020_Q1,708,中信特钢,0.3323775247523659,0.0009561059391523327
2020_Q1,661,长春高新,0.3318060219287871,0.0015574204795702482
2020_Q1,651,格力电器,-0.5796406902372838,9.452929275602271e-05
2020_Q1,630,铜陵有色,0.0,0.00017271608715543573
2020_Q1,625,长安汽车,0.2216801941394805,0.00020261951460911397
2020_Q1,617,中油资本,0.0,0.00022997520915709653
2020_Q1,596,古井贡酒,0.0,0.0002103111248184783
2020_Q1,568,泸州老窖,-0.1959089159965515,0.003038693854048622
2020_Q1,538,云南白药,0.0,0.001833428264774484
2020_Q1,425,徐工机械,0.4248143093926567,0.0424464226805861
2020_Q1,408,藏格矿业,0.0,0.0001377133530698631
2020_Q1,338,潍柴动力,0.338217070608428,0.007030063571524706
2020_Q1,333,美的集团,0.3304379744963212,0.004458175099325175
2020_Q1,301,东方盛虹,0.0,0.0002103111248184783
2020_Q1,166,申万宏源,0.0,0.00015222848123307077
2020_Q1,157,中联重科,0.3902277771164389,0.0088523496465016
2020_Q1,100,TCL科技,0.206954128212399,0.0005945772557894446
2020_Q1,63,中兴通讯,0.5772880899409453,0.0028667534765133788
2020_Q1,2,万科A,0.2729734741151333,0.0021134874889630817
2020_Q1,1,平安银行,0.3039187225310698,0.0006097073426863447
2020_Q2,688981,中芯国际,0.2609895170234614,0.003508885154195543
2020_Q2,688599,天合光能,0.0,0.00016483793908031628
2020_Q2,688506,百利天恒,0.0,0.00016483793908031628
2020_Q2,688472,阿特斯,0.0,0.00016483793908031628
2020_Q2,688396,华润微,0.115526063574685,0.00034465502606281843
2020_Q2,688303,大全能源,0.0,0.00016483793908031628
2020_Q2,688271,联影医疗,0.0,0.00016483793908031628
2020_Q2,688256,寒武纪,0.0,0.00016483793908031628
2020_Q2,688223,晶科能源,0.0,0.00016483793908031628
2020_Q2,688187,时代电气,0.0,0.00016483793908031628
2020_Q2,688169,石头科技,-0.0698502825366126,0.0002714806670506395
2020_Q2,688126,沪硅产业,0.0,0.00016483793908031628
2020_Q2,688111,金山办公,0.6880712780085476,0.00043924392846448674
2020_Q2,688082,盛美上海,0.0,0.00016483793908031628
2020_Q2,688047,龙芯中科,0.0,0.00016483793908031628
2020_Q2,688041,海光信息,0.0,0.00016483793908031628
2020_Q2,688036,传音控股,0.0,0.00014502879017715492
2020_Q2,688012,中微公司,0.1556075924918764,0.00031023823241782447
2020_Q2,688009,中国通号,0.0,0.00027113674282842177
2020_Q2,688008,澜起科技,0.5437543039972133,0.000685920699431419
2020_Q2,605499,东鹏饮料,0.0,0.00016483793908031628
2020_Q2,605117,德业股份,0.0,0.00016483793908031628
