quarter,stock,name,weight_change,weight
2023_Q3,600026,中远海能,0.0,0.001138063413385994
2023_Q3,600027,华电国际,0.0,0.001248383853570053
2023_Q3,600028,中国石化,0.0,0.002463779100544178
2023_Q3,600029,南方航空,0.011251095644746,0.0013452245708847077
2023_Q3,600030,中信证券,0.0,0.0032594243694494983
2023_Q3,600031,三一重工,0.0,0.006215575162896633
2023_Q3,600036,招商银行,-0.0165001475477091,0.001501146992543341
2023_Q3,600039,四川路桥,0.0,0.0010875215095290133
2023_Q3,600048,保利发展,-0.038733041544143,0.0014303150814387157
2023_Q3,600050,中国联通,0.0,0.002004317568554919
2023_Q3,600061,国投资本,0.0,0.0010875215095290133
2023_Q3,600066,宇通客车,-0.0197400118675122,0.001166297161308875
2023_Q3,600085,同仁堂,0.0,0.0010875215095290133
2023_Q3,600089,特变电工,0.0,0.0018759049636343005
2023_Q3,600104,上汽集团,-9.342604117552104e-05,0.003150346611715388
2023_Q3,600111,北方稀土,-0.0013374484500147,0.001470268034824551
2023_Q3,600115,中国东航,0.0,0.0011565687844757374
2023_Q3,600150,中国船舶,0.0,0.0013491009573776147
2023_Q3,600160,巨化股份,0.0622538818363662,0.002075881893353184
2023_Q3,600161,天坛生物,0.0,0.003240456044037488
2023_Q3,600176,中国巨石,0.0,0.002315126549490507
2023_Q3,600183,生益科技,0.0,0.003657108442910709
2023_Q3,600188,兖矿能源,-0.013677494367855,0.002224823883381916
2023_Q3,600196,复星医药,0.0303543707161397,0.003762137046878598
2023_Q3,600219,南山铝业,0.0,0.0020500666788886407
2023_Q3,600233,圆通速递,-0.0212551443590689,0.0013516791685161307
2023_Q3,600276,恒瑞医药,-0.0197884364881329,0.007019209327990938
2023_Q3,600309,万华化学,-0.0187629445391452,0.010895478076675175
2023_Q3,600332,白云山,0.0,0.0023406214062794565
2023_Q3,600346,恒力石化,-0.0189841311386932,0.002677795771940905
2023_Q3,600362,江西铜业,0.0,0.0017978822909094927
2023_Q3,600372,中航机载,-0.027654368793912,0.0013370116704956526
2023_Q3,600377,宁沪高速,0.0,0.0014747446591533517
2023_Q3,600406,国电南瑞,0.0,0.004344649717949348
2023_Q3,600415,小商品城,-0.0283582181225559,0.001120406381754242
2023_Q3,600426,华鲁恒升,-0.0099047186330533,0.0021732042934633883
2023_Q3,600436,片仔癀,0.034327346942347,0.0035878916631590795
2023_Q3,600438,通威股份,-0.0140365974350379,0.004863974682695139
2023_Q3,600460,士兰微,0.000877025677686,0.0024210824850134974
2023_Q3,600482,中国动力,0.0,0.0013474245805666777
2023_Q3,600489,中金黄金,0.0470073718680953,0.0017973057009325634
2023_Q3,600515,海南机场,0.0086238748746888,0.0010738340294477308
2023_Q3,600519,贵州茅台,0.0804202524688886,0.009524354539718694
2023_Q3,600547,山东黄金,0.0021782171925888,0.004667388293555738
2023_Q3,600570,恒生电子,-0.007666038338837,0.0022159794730815686
2023_Q3,600584,长电科技,0.0045367297770239,0.0036644838015921504
2023_Q3,600585,海螺水泥,-0.0113485696945387,0.0024053627966110136
2023_Q3,600588,用友网络,-0.0216428491189192,0.0019506414705422854
2023_Q3,600600,青岛啤酒,0.0,0.0015814241255997653
2023_Q3,600660,福耀玻璃,-0.0113017329079722,0.002657102206935885
2023_Q3,600674,川投能源,-0.0061906795584099,0.001188172720743393
2023_Q3,600690,海尔智家,0.0,0.0019387523809702117
2023_Q3,600741,华域汽车,0.0,0.0033102665872680663
2023_Q3,600760,中航沈飞,0.0,0.0024797659725215864
2023_Q3,600795,国电电力,-0.0137048559492528,0.0010732809315778537
2023_Q3,600803,新奥股份,-0.0042719402431034,0.0015109362637518707
2023_Q3,600809,山西汾酒,0.022730203882361,0.025423166003345796
2023_Q3,600845,宝信软件,0.0469628564535636,0.0060982985685919255
2023_Q3,600875,东方电气,0.0,0.0016394984802133481
2023_Q3,600886,国投电力,0.0,0.0010875215095290133
2023_Q3,600887,伊利股份,-0.0115558427821085,0.006318883362253969
2023_Q3,600893,航发动力,0.0,0.002508577123176265
2023_Q3,600900,长江电力,-0.0014175760804808,0.002215654036676986
2023_Q3,600905,三峡能源,0.0,0.001050021818853579
2023_Q3,600918,中泰证券,0.0,0.0014068888735811619
2023_Q3,600919,江苏银行,-0.0212571847336157,0.0010903406287993864
2023_Q3,600926,杭州银行,-0.0267209943223177,0.0012086189044236623
2023_Q3,600938,中国海油,0.0,0.0011556934986178867
2023_Q3,600941,中国移动,0.0,0.0012219934568078726
2023_Q3,600958,东方证券,0.0,0.0014676144823965985
2023_Q3,600989,宝丰能源,0.0157019750530947,0.0016972335081756318
2023_Q3,600999,招商证券,-0.011571647068571,0.0013943671385966176
2023_Q3,601006,大秦铁路,0.0,0.0018170374757187004
2023_Q3,601009,南京银行,0.0,0.0013319690445968424
2023_Q3,601012,隆基绿能,0.0,0.014447341924257081
2023_Q3,601021,春秋航空,0.0,0.0013404619973373683
2023_Q3,601058,赛轮轮胎,0.0140839243622724,0.0014018761132286817
2023_Q3,601059,信达证券,0.0,0.001123829324343717
2023_Q3,601066,中信建投,0.0,0.00130077904583205
2023_Q3,601077,渝农商行,-0.0111529944534322,0.001309951494664074
2023_Q3,601088,中国神华,0.0219362818143569,0.002552748251512017
2023_Q3,601100,恒立液压,0.0001751285987486,0.022491734153506127
2023_Q3,601111,中国国航,0.0575664229678617,0.0014502080157418155
2023_Q3,601117,中国化学,-0.0183994042721822,0.0013299057909669607
2023_Q3,601127,赛力斯,0.0,0.0016043757708127228
2023_Q3,601136,首创证券,0.0,0.0010875215095290133
2023_Q3,601138,工业富联,0.0,0.0013157132850069996
2023_Q3,601166,兴业银行,0.0,0.0013174453841433979
2023_Q3,601169,北京银行,0.0408470461358748,0.0016223582272364915
2023_Q3,601186,中国铁建,0.0,0.001292505656104276
2023_Q3,601211,国泰海通,0.0,0.001272180372610035
2023_Q3,601225,陕西煤业,0.0,0.0020133774237157116
2023_Q3,601229,上海银行,0.0,0.0012597623567026477
2023_Q3,601236,红塔证券,0.0,0.0010875215095290133
2023_Q3,601238,广汽集团,0.0,0.0027373996759028152
2023_Q3,601288,农业银行,0.0085146645968974,0.0012676567806870083
2023_Q3,601298,青岛港,0.0,0.0010875215095290133
2023_Q3,601318,中国平安,0.0093561789671703,0.001983165618378955
2023_Q3,601319,中国人保,0.0,0.001244546370444608
2023_Q3,601328,交通银行,0.0,0.0010806116087820408
2023_Q3,601336,新华保险,-0.0261410531452122,0.0014727411139788531
2023_Q3,601360,三六零,0.0,0.0012973599951109352
2023_Q3,601377,兴业证券,0.0114857143948122,0.0012448184249890875
2023_Q3,601390,中国中铁,0.0,0.0013359591649202021
2023_Q3,601398,工商银行,0.0573892643967659,0.0013449012415694419
2023_Q3,601600,中国铝业,0.049345399683764,0.0027207645087997676
2023_Q3,601601,中国太保,-0.0265067169503707,0.001531189302380382
2023_Q3,601607,上海医药,0.0020739350306815,0.0016783685116096045
2023_Q3,601618,中国中冶,0.0062552987863287,0.001644904334349001
2023_Q3,601628,中国人寿,0.0,0.0022296304453634434
2023_Q3,601633,长城汽车,-0.0327626692300156,0.014584179089980434
2023_Q3,601658,邮储银行,-0.0231309111594078,0.0011209339446133398
2023_Q3,601668,中国建筑,-0.0231367551117561,0.0012580397505770136
2023_Q3,601669,中国电建,0.0,0.0012773786695412345
2023_Q3,601688,华泰证券,0.0162421345610777,0.0033004693813009356
2023_Q3,601689,拓普集团,0.0152959080845012,0.006188788110771358
2023_Q3,601698,中国卫通,0.0,0.0013148061265849267
2023_Q3,601699,潞安环能,0.0469832991935353,0.0019477833920901006
2023_Q3,601728,中国电信,-0.0260814557615063,0.0010722431935624105
2023_Q3,601766,中国中车,0.0137796567652097,0.0017019995477702058
2023_Q3,601788,光大证券,0.0,0.001103956710325205
2023_Q3,601799,星宇股份,-0.046897335049292,0.002025793056908092
2023_Q3,601800,中国交建,-0.0283030803929395,0.001439468253856514
2023_Q3,601808,中海油服,-0.0147731580575767,0.0023675323659208764
2023_Q3,601816,京沪高铁,-0.0049101233181907,0.0010456882175092993
2023_Q3,601818,光大银行,0.0559815144371336,0.001549736975041988
2023_Q3,601825,沪农商行,0.0,0.0010875215095290133
2023_Q3,601838,成都银行,0.0,0.0014962161982614729
2023_Q3,601857,中国石油,0.0212853127585245,0.0017144256778137401
2023_Q3,601865,福莱特,0.0437876898938224,0.004185830805244482
2023_Q3,601868,中国能建,0.0,0.0010951757461137386
2023_Q3,601872,招商轮船,-0.0239450389468958,0.0010409103708541967
2023_Q3,601877,正泰电器,0.0578051342684472,0.0024224151633305967
2023_Q3,601878,浙商证券,0.0,0.0010622755602916081
2023_Q3,601881,中国银河,0.0,0.0012644178155663255
2023_Q3,601888,中国中免,0.0265512407220711,0.0066551207282431815
2023_Q3,601898,中煤能源,0.0,0.0013661495991119318
2023_Q3,601899,紫金矿业,0.021923273425352,0.006843591309636255
2023_Q3,601901,方正证券,0.0,0.0010875215095290133
2023_Q3,601916,浙商银行,0.0,0.0010875215095290133
2023_Q3,601919,中远海控,0.0,0.001160622627508771
2023_Q3,601939,建设银行,0.0,0.0012759880129672376
2023_Q3,601985,中国核电,0.0244803935287633,0.0012718570568254867
2023_Q3,601988,中国银行,0.0,0.001189684342270903
2023_Q3,601995,中金公司,0.0,0.0011752096807389272
2023_Q3,601998,中信银行,0.0012608825632196,0.0011826099059715149
2023_Q3,603019,中科曙光,0.3653254631560584,0.00811609779526729
2023_Q3,603195,公牛集团,0.0360141349994304,0.004433605994290777
2023_Q3,603259,药明康德,0.0024236181369134,0.004562093253844737
2023_Q3,603260,合盛硅业,0.0,0.0010875215095290133
2023_Q3,603288,海天味业,-0.0091311121475979,0.0024727863733988434
2023_Q3,603296,华勤技术,0.0,0.0010875215095290133
2023_Q3,603369,今世缘,-0.0082421606018517,0.003439421045351789
2023_Q3,603392,万泰生物,0.0,0.0016980344192868918
2023_Q3,603501,豪威集团,0.0,0.00310191343728532
2023_Q3,603799,华友钴业,-0.0056071140345378,0.004462900227099934
2023_Q3,603806,福斯特,0.1064428720368894,0.002091805273428804
2023_Q3,603833,欧派家居,-0.0024764383636649,0.003613180693402334
2023_Q3,603986,兆易创新,0.0141005159005628,0.014246507539438256
2023_Q3,603993,洛阳钼业,0.0672354935598033,0.0025704199612603777
2023_Q3,605117,德业股份,0.0,0.0033685572872449708
2023_Q3,605499,东鹏饮料,0.0037454770853117,0.0012927382600281371
2023_Q3,688008,澜起科技,0.0,0.008759508878850028
2023_Q3,688009,中国通号,0.0,0.0013064988064950393
2023_Q3,688012,中微公司,-0.0200185101388054,0.022321425573678673
2023_Q3,688036,传音控股,0.0330650987530794,0.0022269715655061427
2023_Q3,688041,海光信息,0.0812038924866851,0.002201834540514834
2023_Q3,688047,龙芯中科,0.0,0.0012382286572286416
2023_Q3,688082,盛美上海,-0.0028105591150657,0.001162768452935101
2023_Q3,688111,金山办公,0.0124850648522823,0.003688302384894858
2023_Q3,688126,沪硅产业,-0.010807283929995,0.001225446759455007
2023_Q3,688169,石头科技,-0.0115917954394818,0.003691026880768698
2023_Q3,688187,时代电气,0.0,0.0012190178361537593
2023_Q3,688223,晶科能源,-0.0262897831808587,0.0010802123161495882
2023_Q3,688256,寒武纪,0.0,0.0012447424519333357
2023_Q3,688271,联影医疗,-0.0076348942417927,0.0010762728901986722
2023_Q3,688303,大全能源,0.0463370206376066,0.0014383522692739566
2023_Q3,688396,华润微,0.0079440275404609,0.002812481195959705
2023_Q3,688472,阿特斯,0.0179803450299816,0.0011070755214978713
2023_Q3,688506,百利天恒,0.0,0.0010810966692428646
2023_Q3,688599,天合光能,0.0140605618631928,0.0013647085530712644
2023_Q3,688981,中芯国际,0.0060674123325772,0.0015800848259853552
2023_Q4,1,平安银行,-0.0260374833979158,0.0013082603243409227
2023_Q4,2,万科A,0.0,0.0019955492013632257
2023_Q4,63,中兴通讯,0.0786327817986021,0.006006772878274218
2023_Q4,100,TCL科技,0.0,0.0027091183696655165
2023_Q4,157,中联重科,0.0,0.002641982528184712
2023_Q4,166,申万宏源,0.0,0.0010799752969285839
2023_Q4,301,东方盛虹,-0.0376113307908999,0.0009393211095404766
2023_Q4,333,美的集团,-0.0298305191757258,0.007038173411017415
2023_Q4,338,潍柴动力,0.0042700773486765,0.0018463949476032748
2023_Q4,408,藏格矿业,0.0,0.0011132970254841804
2023_Q4,425,徐工机械,-0.0318859148123207,0.0019124901421805687
2023_Q4,538,云南白药,0.0,0.0011589225984662962
2023_Q4,568,泸州老窖,0.0,0.0030025942062709135
2023_Q4,596,古井贡酒,0.0,0.0010799752969285839
2023_Q4,617,中油资本,0.0,0.0010799752969285839
2023_Q4,625,长安汽车,0.0317787928310972,0.004133647054936284
2023_Q4,630,铜陵有色,0.0,0.0012698696853764009
2023_Q4,651,格力电器,-0.0196292602982987,0.0021552840737653857
2023_Q4,661,长春高新,-0.0218023492061839,0.0058518184719618645
2023_Q4,708,中信特钢,0.0,0.004967463437519421
2023_Q4,725,京东方A,0.0,0.004308004748959491
2023_Q4,768,中航西飞,0.0,0.001267045036082514
2023_Q4,776,广发证券,0.0,0.001857502476306165
2023_Q4,786,北新建材,-0.0473423235009186,0.0015444704858349164
2023_Q4,792,盐湖股份,0.0,0.0022094019806261633
2023_Q4,800,一汽解放,0.0,0.001460157169650629
2023_Q4,807,云铝股份,-0.0015726990943738,0.002149739332362408
2023_Q4,858,五粮液,-0.0144429446582023,0.006385458592954499
2023_Q4,876,新希望,0.0,0.0011938390397592548
2023_Q4,895,双汇发展,0.0,0.002650985146176128
2023_Q4,938,紫光股份,0.0,0.002150965269989689
2023_Q4,963,华东医药,-0.0224408924001848,0.002941017779557004
2023_Q4,975,山金国际,0.0,0.006011126015949933
2023_Q4,977,浪潮信息,0.0,0.005119990786375467
2023_Q4,983,山西焦煤,0.0,0.0017691074001558466
2023_Q4,999,华润三九,0.009703255822152,0.001265265431867428
2023_Q4,1289,龙源电力,0.0,0.001148873572627691
2023_Q4,1391,国货航,0.0,0.0010799752969285839
2023_Q4,1965,招商公路,0.0,0.0010799752969285839
2023_Q4,1979,招商蛇口,0.0004317314621445,0.0011759533060784375
2023_Q4,2001,新和成,-0.0533338318679637,0.0016050891180774773
2023_Q4,2027,分众传媒,-0.0384535465658813,0.0026690341558548627
2023_Q4,2028,思源电气,0.0109470798362867,0.004206189560932144
2023_Q4,2049,紫光国微,0.0,0.008131958522154608
2023_Q4,2050,三花智控,0.0106783977303002,0.010219538076600736
2023_Q4,2074,国轩高科,-0.0196882454080449,0.0028671778756052474
2023_Q4,2129,TCL中环,0.019041158957923,0.00314269472877987
2023_Q4,2142,宁波银行,0.0016311500012152,0.0020147615818099833
2023_Q4,2179,中航光电,0.0,0.004064128586590112
2023_Q4,2180,纳思达,0.0,0.0018122575186833587
2023_Q4,2230,科大讯飞,0.0,0.004549023702063676
2023_Q4,2236,大华股份,0.0,0.0020917618742089094
2023_Q4,2241,歌尔股份,0.0,0.003906675201265336
2023_Q4,2252,上海莱士,-0.0312241667053393,0.0010226126462918443
2023_Q4,2304,洋河股份,-0.0661610560940045,0.0025987965856237353
2023_Q4,2311,海大集团,0.0,0.0015285868939351056
2023_Q4,2352,顺丰控股,-0.015410092207132,0.0020733986280539792
2023_Q4,2371,北方华创,0.0857624724631417,0.01868496994181687
2023_Q4,2415,海康威视,-0.0411880983182669,0.0019039987164606183
2023_Q4,2422,科伦药业,-0.0140880769721778,0.0023336782464968334
2023_Q4,2459,晶澳科技,0.0,0.0044521976452305935
2023_Q4,2460,赣锋锂业,0.0,0.00458032186124574
2023_Q4,2463,沪电股份,0.0,0.005887565975533277
2023_Q4,2466,天齐锂业,0.0875970432804725,0.0025271803671082977
2023_Q4,2475,立讯精密,0.0430121084037509,0.011118570343575954
2023_Q4,2493,荣盛石化,-0.0381746224973946,0.0017163664319934763
2023_Q4,2594,比亚迪,-0.0069669697261819,0.00421503231589287
2023_Q4,2600,领益智造,0.0,0.0022675329400955436
2023_Q4,2601,龙佰集团,-0.0018428909665679,0.003371351303116496
2023_Q4,2648,卫星化学,-0.0399165015448938,0.003498153457560295
2023_Q4,2709,天赐材料,0.0,0.003516464846086519
2023_Q4,2714,牧原股份,-0.0341791673089058,0.0016276712188289832
2023_Q4,2736,国信证券,0.0,0.0010799752969285839
2023_Q4,2916,深南电路,0.0,0.004251371308179672
2023_Q4,2920,德赛西威,-0.032371375805868,0.0025938164924998366
2023_Q4,2938,鹏鼎控股,0.0,0.0048588556654808
2023_Q4,3816,中国广核,0.0,0.0014457280580990833
2023_Q4,300014,亿纬锂能,0.0521687155625611,0.0073762664671239465
2023_Q4,300015,爱尔眼科,-0.0425339651299084,0.0063211185100211535
2023_Q4,300033,同花顺,0.0,0.0010799752969285839
2023_Q4,300059,东方财富,0.0,0.003169293757134213
2023_Q4,300122,智飞生物,0.0181338004709384,0.016611507774971963
2023_Q4,300124,汇川技术,0.029295225201777,0.0034681823445793882
2023_Q4,300274,阳光电源,0.0117597781882978,0.009788817031653827
2023_Q4,300308,中际旭创,0.1195400236201056,0.023390724035932398
2023_Q4,300316,晶盛机电,0.0295495241639075,0.006507834794623755
2023_Q4,300347,泰格医药,-0.0191158285937953,0.006862642734161952
2023_Q4,300394,天孚通信,0.0794062438357832,0.005625495446877354
2023_Q4,300408,三环集团,0.0,0.0012263986331752471
2023_Q4,300413,芒果超媒,-0.036557779160087,0.0030139436141401505
2023_Q4,300418,昆仑万维,-0.0080246679557049,0.0019724898072322693
2023_Q4,300433,蓝思科技,0.0,0.0033407088585925204
2023_Q4,300442,润泽科技,0.0,0.0010799752969285839
2023_Q4,300498,温氏股份,0.0,0.0017120333985972027
2023_Q4,300502,新易盛,0.0,0.00803525703621524
2023_Q4,300628,亿联网络,0.020145088179636,0.0035196411707820127
2023_Q4,300661,圣邦股份,0.0,0.06996937601882638
2023_Q4,300750,宁德时代,0.0255409995818555,0.016134028517237452
2023_Q4,300759,康龙化成,0.0192637341054832,0.007122632910643282
2023_Q4,300760,迈瑞医疗,0.0191586934363965,0.007675638200538419
2023_Q4,300782,卓胜微,0.0402950553108177,0.012424350947998793
2023_Q4,300832,新产业,0.0,0.0017357252993914036
2023_Q4,300896,爱美客,0.0614753348514776,0.00297823195553726
2023_Q4,300979,华利集团,0.1433610713467184,0.001388327815753701
2023_Q4,300999,金龙鱼,-0.0456526826704178,0.0010133147609593576
2023_Q4,301236,软通动力,-0.0119831226660315,0.0012003641598432016
2023_Q4,301269,华大九天,0.0,0.0025923160578359243
2023_Q4,302132,中航成飞,0.0,0.0010799752969285839
2023_Q4,600000,浦发银行,0.0,0.0012972851848125015
2023_Q4,600009,上海机场,-0.0224545547145472,0.0023753437628233533
2023_Q4,600010,包钢股份,0.0,0.0012156876662338012
2023_Q4,600011,华能国际,0.0166623856154735,0.0027673358626590806
2023_Q4,600015,华夏银行,0.0,0.0010799752969285839
2023_Q4,600016,民生银行,0.0,0.001108542936514484
2023_Q4,600018,上港集团,0.0,0.0011955178981101562
2023_Q4,600019,宝钢股份,0.0,0.002581295386889422
2023_Q4,600023,浙能电力,0.0,0.0012650452335939565
2023_Q4,600025,华能水电,0.0,0.001582241644655813
2023_Q4,600026,中远海能,0.0,0.001130166495122832
2023_Q4,600027,华电国际,-0.0052789998843016,0.0012331769425356597
2023_Q4,600028,中国石化,0.0193696182642143,0.002494074480860651
2023_Q4,600029,南方航空,-0.0331101419010457,0.0012916586668055938
2023_Q4,600030,中信证券,0.0,0.003236807520926163
2023_Q4,600031,三一重工,0.0,0.006172445853543037
2023_Q4,600036,招商银行,0.0,0.0014907306704283574
2023_Q4,600039,四川路桥,0.0,0.0010799752969285839
2023_Q4,600048,保利发展,0.0,0.0014203902554968256
2023_Q4,600050,中国联通,-0.0268034734296378,0.0019370598957236644
2023_Q4,600061,国投资本,0.0,0.0010799752969285839
2023_Q4,600066,宇通客车,-0.0143203304154904,0.001141618462925292
2023_Q4,600085,同仁堂,0.0,0.0010799752969285839
2023_Q4,600089,特变电工,0.0,0.0018628882301262744
2023_Q4,600104,上汽集团,-0.0049218585052603,0.0031130886752114444
2023_Q4,600111,北方稀土,0.0,0.0014600659789818058
2023_Q4,600115,中国东航,0.0,0.001148543459129801
2023_Q4,600150,中国船舶,0.0,0.00133973966883793
2023_Q4,600160,巨化股份,-0.0237913405854363,0.0020124322239429746
2023_Q4,600161,天坛生物,-0.0303501788913631,0.0031203048250924834
2023_Q4,600176,中国巨石,0.0,0.0022990620974440183
2023_Q4,600183,生益科技,-0.0258217607040304,0.0035379543836107
2023_Q4,600188,兖矿能源,0.0,0.0022093860333022575
2023_Q4,600196,复星医药,0.0,0.0037360319209211418
2023_Q4,600219,南山铝业,0.0,0.002035841453117566
2023_Q4,600233,圆通速递,-0.0323373168903047,0.0012988936098657972
2023_Q4,600276,恒瑞医药,-0.0401064052687875,0.006690941829142138
2023_Q4,600309,万华化学,0.0435422860832308,0.011290997455464554
2023_Q4,600332,白云山,0.0,0.002324380047746189
2023_Q4,600346,恒力石化,-0.0425184458561489,0.002546149111105392
2023_Q4,600362,江西铜业,0.0,0.0017854069496138286
2023_Q4,600372,中航机载,-0.0426704350534994,0.0012710792695466825
2023_Q4,600377,宁沪高速,-0.0138203734176199,0.0014442714440594895
2023_Q4,600406,国电南瑞,0.0,0.004314502589677614
2023_Q4,600415,小商品城,-0.010695902892565,0.0011007313803674229
2023_Q4,600426,华鲁恒升,-0.0206467943333412,0.0021135662716921548
2023_Q4,600436,片仔癀,0.0,0.0035629956100325234
2023_Q4,600438,通威股份,-0.0333094738226516,0.004669331785762065
2023_Q4,600460,士兰微,0.0,0.0024042828143908904
2023_Q4,600482,中国动力,0.0,0.0013380749242528414
2023_Q4,600489,中金黄金,0.0111488480642811,0.0018047332076477722
2023_Q4,600515,海南机场,-0.0322784317693304,0.0010319616287990353
2023_Q4,600519,贵州茅台,0.0168056103863583,0.00961721784379225
2023_Q4,600547,山东黄金,0.0,0.004635001711733387
2023_Q4,600570,恒生电子,-0.0498826379947196,0.00209083111106082
2023_Q4,600584,长电科技,0.0744418885280258,0.003909954504736794
2023_Q4,600585,海螺水泥,0.0,0.0023886722034729972
2023_Q4,600588,用友网络,-0.0537511540690833,0.0018329844562591255
2023_Q4,600600,青岛啤酒,0.000467657032338,0.00157118520012322
2023_Q4,600660,福耀玻璃,-0.0339785563012375,0.002549006795937919
2023_Q4,600674,川投能源,-0.0165032396195972,0.0011604554624206507
2023_Q4,600690,海尔智家,-0.0168202811191054,0.0018929154752103992
2023_Q4,600741,华域汽车,0.0,0.0032872969492308
2023_Q4,600760,中航沈飞,0.0,0.0024625591025295964
2023_Q4,600795,国电电力,0.0,0.0010658335330494503
2023_Q4,600803,新奥股份,-0.0103795557475777,0.0014848779894425649
2023_Q4,600809,山西汾酒,0.0519608183383993,0.026558599125068336
2023_Q4,600845,宝信软件,0.0012165369511664,0.006063350357966224
2023_Q4,600875,东方电气,0.0,0.0016281221497395453
2023_Q4,600886,国投电力,0.0,0.0010799752969285839
2023_Q4,600887,伊利股份,0.0072833047309773,0.006320740214898895
2023_Q4,600893,航发动力,0.0,0.0024911703352367234
2023_Q4,600900,长江电力,-0.0056084232136271,0.002187939714934799
2023_Q4,600905,三峡能源,0.0,0.0010427358131877321
2023_Q4,600918,中泰证券,0.0,0.0013971265999597232
2023_Q4,600919,江苏银行,-0.0400140216396021,0.0010394486781250955
2023_Q4,600926,杭州银行,0.0253874383507572,0.0012307032343067722
2023_Q4,600938,中国海油,0.0525846842709497,0.0012080243347146297
2023_Q4,600941,中国移动,0.0,0.001213514155625683
2023_Q4,600958,东方证券,0.0,0.0014574308393122146
2023_Q4,600989,宝丰能源,0.0,0.001685456559606759
2023_Q4,600999,招商证券,0.0,0.0013846917521525743
2023_Q4,601006,大秦铁路,0.0154289827760594,0.0018322697256725278
2023_Q4,601009,南京银行,0.0,0.0013227266328379506
2023_Q4,601012,隆基绿能,-0.0418808989949419,0.013746223977378805
2023_Q4,601021,春秋航空,-0.0146405244799248,0.001311671763615756
2023_Q4,601058,赛轮轮胎,-0.0193102423986377,0.0013652658953351368
2023_Q4,601059,信达证券,0.0,0.001116031175126634
2023_Q4,601066,中信建投,0.0,0.0012917530586308557
2023_Q4,601077,渝农商行,0.0,0.0013008618606767273
2023_Q4,601088,中国神华,0.0,0.0025350349641402327
2023_Q4,601100,恒立液压,0.0118801088296757,0.022601016204473412
2023_Q4,601111,中国国航,0.0674306857134947,0.0015372551298402932
2023_Q4,601117,中国化学,-0.0204774592244325,0.0012936335722697255
2023_Q4,601127,赛力斯,0.0,0.0015932431536171568
2023_Q4,601136,首创证券,0.0,0.0010799752969285839
2023_Q4,601138,工业富联,0.034423589671593,0.0013515609706260606
2023_Q4,601166,兴业银行,0.0,0.0013083037507402055
2023_Q4,601169,北京银行,0.0,0.0016111008314153418
2023_Q4,601186,中国铁建,0.0,0.0012835370772000807
2023_Q4,601211,国泰海通,0.0,0.0012633528289948594
2023_Q4,601225,陕西煤业,0.0,0.001999406781341159
2023_Q4,601229,上海银行,0.0,0.0012510209805676475
2023_Q4,601236,红塔证券,0.0,0.0010799752969285839
2023_Q4,601238,广汽集团,-0.0020878355150608,0.002712729526401508
2023_Q4,601288,农业银行,0.0020746448188819,0.0012614723145388934
2023_Q4,601298,青岛港,0.0,0.0010799752969285839
2023_Q4,601318,中国平安,-0.0300008065020677,0.0019103208862491837
2023_Q4,601319,中国人保,-0.0446023475090378,0.0011807860636210623
2023_Q4,601328,交通银行,0.0,0.0010731133433528881
2023_Q4,601336,新华保险,0.0,0.0014625218976653377
2023_Q4,601360,三六零,0.0,0.0012883577323909645
2023_Q4,601377,兴业证券,0.0,0.0012361807434337429
2023_Q4,601390,中国中铁,0.0,0.0013266890660801837
2023_Q4,601398,工商银行,0.0,0.0013355690944748433
2023_Q4,601600,中国铝业,0.0262017036890275,0.0027726793718546787
2023_Q4,601601,中国太保,-0.0279074309967482,0.0014781294700148104
2023_Q4,601607,上海医药,-0.0422764534866939,0.0015962593507426103
2023_Q4,601618,中国中冶,0.0177705623420542,0.0016625185377898343
2023_Q4,601628,中国人寿,-0.0400278725228577,0.002125531159064783
2023_Q4,601633,长城汽车,-0.0177073274287777,0.014226525917792145
2023_Q4,601658,邮储银行,0.0,0.0011131558861722211
2023_Q4,601668,中国建筑,0.0,0.0012493103274488616
2023_Q4,601669,中国电建,0.0,0.0012685150554176054
2023_Q4,601688,华泰证券,0.0,0.00327756772518262
2023_Q4,601689,拓普集团,-0.0064659217725287,0.006106106123439833
2023_Q4,601698,中国卫通,-0.0009412460167697,0.0013044538380082822
2023_Q4,601699,潞安环能,0.0,0.0019342679007204973
2023_Q4,601728,中国电信,-0.0115290448810183,0.00105252683427542
2023_Q4,601766,中国中车,0.0,0.0016901895280871273
2023_Q4,601788,光大证券,0.0,0.0010962964553649214
2023_Q4,601799,星宇股份,0.0,0.002011736263586806
2023_Q4,601800,中国交建,0.0,0.0014294799148857524
2023_Q4,601808,中海油服,0.0032016471941641,0.002358631681096505
2023_Q4,601816,京沪高铁,-0.0032696867777006,0.0010350369340050665
2023_Q4,601818,光大银行,-0.0224216842120121,0.001504476889615403
2023_Q4,601825,沪农商行,0.0,0.0010799752969285839
2023_Q4,601838,成都银行,-0.049644763418856,0.0014120702085769748
2023_Q4,601857,中国石油,0.0,0.0017025294343472354
2023_Q4,601865,福莱特,-0.0132338385991775,0.004101775475790927
2023_Q4,601868,中国能建,0.0,0.0010875764214635186
2023_Q4,601872,招商轮船,-0.0229517006272629,0.0010099627006174346
2023_Q4,601877,正泰电器,-0.0070714370398282,0.002388595152267869
2023_Q4,601878,浙商证券,0.0,0.001054904527031151
2023_Q4,601881,中国银河,0.0,0.0012556441356267292
2023_Q4,601888,中国中免,-0.0085623856845819,0.006552353146605676
